,total_bitcoins
2126-09-29,20951863.093482476
2126-10-06,20951863.093576185
2126-10-13,20951863.09366989
2126-10-20,20951863.093763597
2126-10-27,20951863.0938573
2126-11-03,20951863.09395101
2126-11-10,20951863.094044715
2126-11-17,20951863.094138417
2126-11-24,20951863.094232123
2126-12-01,20951863.094325833
2126-12-08,20951863.09441954
2126-12-15,20951863.094513245
2126-12-22,20951863.094606947
2126-12-29,20951863.094700657
2127-01-05,20951863.094794363
2127-01-12,20951863.09488807
2127-01-19,20951863.09498177
2127-01-26,20951863.09507548
2127-02-02,20951863.095169187
2127-02-09,20951863.095262893
2127-02-16,20951863.095356595
2127-02-23,20951863.095450304
2127-03-02,20951863.09554401
2127-03-09,20951863.095637716
2127-03-16,20951863.09573142
2127-03-23,20951863.09582513
2127-03-30,20951863.095918834
2127-04-06,20951863.09601254
2127-04-13,20951863.096106242
2127-04-20,20951863.096199952
2127-04-27,20951863.096293658
2127-05-04,20951863.096387364
2127-05-11,20951863.096481066
2127-05-18,20951863.096574776
2127-05-25,20951863.09666848
2127-06-01,20951863.096762188
2127-06-08,20951863.09685589
2127-06-15,20951863.0969496
2127-06-22,20951863.097043306
2127-06-29,20951863.09713701
2127-07-06,20951863.097230714
2127-07-13,20951863.097324423
2127-07-20,20951863.09741813
2127-07-27,20951863.097511835
2127-08-03,20951863.097605538
2127-08-10,20951863.097699247
2127-08-17,20951863.097792953
2127-08-24,20951863.09788666
2127-08-31,20951863.09798036
2127-09-07,20951863.09807407
2127-09-14,20951863.098167777
2127-09-21,20951863.098261483
2127-09-28,20951863.098355193
2127-10-05,20951863.098448895
2127-10-12,20951863.0985426
2127-10-19,20951863.098636307
2127-10-26,20951863.09873001
2127-11-02,20951863.09882372
2127-11-09,20951863.098917425
2127-11-16,20951863.09901113
2127-11-23,20951863.09910484
2127-11-30,20951863.099198543
2127-12-07,20951863.09929225
2127-12-14,20951863.099385954
2127-12-21,20951863.099479657
2127-12-28,20951863.099573366
2128-01-04,20951863.09966133
2128-01-11,20951863.099713925
2128-01-18,20951863.09976078
2128-01-25,20951863.09980763
2128-02-01,20951863.099854488
2128-02-08,20951863.099901337
2128-02-15,20951863.09994819
2128-02-22,20951863.099995043
2128-02-29,20951863.100041896
2128-03-07,20951863.10008875
2128-03-14,20951863.100135602
2128-03-21,20951863.100182455
2128-03-28,20951863.100229304
2128-04-04,20951863.10027616
2128-04-11,20951863.100323014
2128-04-18,20951863.100369867
2128-04-25,20951863.10041672
2128-05-02,20951863.100463573
2128-05-09,20951863.100510426
2128-05-16,20951863.10055728
2128-05-23,20951863.100604136
2128-05-30,20951863.100650985
2128-06-06,20951863.100697838
2128-06-13,20951863.10074469
2128-06-20,20951863.100791544
2128-06-27,20951863.100838397
2128-07-04,20951863.10088525
2128-07-11,20951863.100932103
2128-07-18,20951863.100978952
2128-07-25,20951863.10102581
2128-08-01,20951863.10107266
2128-08-08,20951863.101119515
2128-08-15,20951863.101166368
2128-08-22,20951863.10121322
2128-08-29,20951863.101260073
2128-09-05,20951863.101306926
2128-09-12,20951863.101353783
2128-09-19,20951863.101400632
2128-09-26,20951863.101447485
2128-10-03,20951863.10149434
2128-10-10,20951863.10154119
2128-10-17,20951863.101588044
2128-10-24,20951863.101634897
2128-10-31,20951863.10168175
2128-11-07,20951863.101728607
2128-11-14,20951863.10177546
2128-11-21,20951863.10182231
2128-11-28,20951863.101869162
2128-12-05,20951863.101916015
2128-12-12,20951863.101962868
2128-12-19,20951863.10200972
2128-12-26,20951863.102056574
2129-01-02,20951863.10210343
2129-01-09,20951863.10215028
2129-01-16,20951863.102197133
2129-01-23,20951863.102243986
2129-01-30,20951863.10229084
2129-02-06,20951863.102337692
2129-02-13,20951863.102384545
2129-02-20,20951863.102431398
2129-02-27,20951863.102478255
2129-03-06,20951863.102525108
2129-03-13,20951863.102571957
2129-03-20,20951863.10261881
2129-03-27,20951863.102665663
2129-04-03,20951863.102712516
2129-04-10,20951863.10275937
2129-04-17,20951863.10280622
2129-04-24,20951863.10285308
2129-05-01,20951863.102899928
2129-05-08,20951863.10294678
2129-05-15,20951863.102993634
2129-05-22,20951863.103040487
2129-05-29,20951863.10308734
2129-06-05,20951863.103134193
2129-06-12,20951863.103181046
2129-06-19,20951863.103227902
2129-06-26,20951863.103274755
2129-07-03,20951863.103321604
2129-07-10,20951863.103368457
2129-07-17,20951863.10341531
2129-07-24,20951863.103462163
2129-07-31,20951863.103509016
2129-08-07,20951863.10355587
2129-08-14,20951863.103602726
2129-08-21,20951863.103649575
2129-08-28,20951863.10369643
2129-09-04,20951863.10374328
2129-09-11,20951863.103790134
2129-09-18,20951863.103836987
2129-09-25,20951863.10388384
2129-10-02,20951863.103930693
2129-10-09,20951863.10397755
2129-10-16,20951863.104024403
2129-10-23,20951863.104071252
2129-10-30,20951863.104118105
2129-11-06,20951863.104164958
2129-11-13,20951863.10421181
2129-11-20,20951863.104258664
2129-11-27,20951863.104305517
2129-12-04,20951863.104352374
2129-12-11,20951863.104399223
2129-12-18,20951863.104446076
2129-12-25,20951863.10449293
2130-01-01,20951863.10453978
2130-01-08,20951863.104586635
2130-01-15,20951863.104633488
2130-01-22,20951863.10468034
2130-01-29,20951863.104727197
2130-02-05,20951863.10477405
2130-02-12,20951863.1048209
2130-02-19,20951863.104867753
2130-02-26,20951863.104914606
2130-03-05,20951863.10496146
2130-03-12,20951863.10500831
2130-03-19,20951863.105055165
2130-03-26,20951863.10510202
2130-04-02,20951863.105148874
2130-04-09,20951863.105195727
2130-04-16,20951863.105242576
2130-04-23,20951863.10528943
2130-04-30,20951863.105336282
2130-05-07,20951863.105383135
2130-05-14,20951863.10542999
2130-05-21,20951863.105476845
2130-05-28,20951863.105523698
2130-06-04,20951863.105570547
2130-06-11,20951863.1056174
2130-06-18,20951863.105664253
2130-06-25,20951863.105711106
2130-07-02,20951863.10575796
2130-07-09,20951863.105804812
2130-07-16,20951863.10585167
2130-07-23,20951863.10589852
2130-07-30,20951863.105945375
2130-08-06,20951863.105992224
2130-08-13,20951863.106039077
2130-08-20,20951863.10608593
2130-08-27,20951863.106132783
2130-09-03,20951863.106179636
2130-09-10,20951863.106226493
2130-09-17,20951863.106273346
2130-09-24,20951863.106320195
2130-10-01,20951863.106367048
2130-10-08,20951863.1064139
2130-10-15,20951863.106460754
2130-10-22,20951863.106507607
2130-10-29,20951863.10655446
2130-11-05,20951863.106601316
2130-11-12,20951863.10664817
2130-11-19,20951863.106695022
2130-11-26,20951863.10674187
2130-12-03,20951863.106788725
2130-12-10,20951863.106835578
2130-12-17,20951863.10688243
2130-12-24,20951863.106929284
2130-12-31,20951863.10697614
2131-01-07,20951863.107022993
2131-01-14,20951863.107069843
2131-01-21,20951863.107116695
2131-01-28,20951863.10716355
2131-02-04,20951863.1072104
2131-02-11,20951863.107257254
2131-02-18,20951863.107304107
2131-02-25,20951863.107350964
2131-03-04,20951863.107397817
2131-03-11,20951863.10744467
2131-03-18,20951863.10749152
2131-03-25,20951863.107538372
2131-04-01,20951863.107585225
2131-04-08,20951863.10763208
2131-04-15,20951863.10767893
2131-04-22,20951863.107725788
2131-04-29,20951863.10777264
2131-05-06,20951863.107819494
2131-05-13,20951863.107866347
2131-05-20,20951863.107913196
2131-05-27,20951863.10796005
2131-06-03,20951863.108006902
2131-06-10,20951863.108053755
2131-06-17,20951863.10810061
2131-06-24,20951863.108147465
2131-07-01,20951863.108194318
2131-07-08,20951863.108241167
2131-07-15,20951863.10828802
2131-07-22,20951863.108334873
2131-07-29,20951863.108381726
2131-08-05,20951863.10842858
2131-08-12,20951863.108475436
2131-08-19,20951863.10852229
2131-08-26,20951863.10856914
2131-09-02,20951863.108615994
2131-09-09,20951863.108662844
2131-09-16,20951863.108709697
2131-09-23,20951863.10875655
2131-09-30,20951863.108803403
2131-10-07,20951863.10885026
2131-10-14,20951863.108897112
2131-10-21,20951863.108943965
2131-10-28,20951863.108990815
2131-11-04,20951863.109037668
2131-11-11,20951863.10908452
2131-11-18,20951863.109131373
2131-11-25,20951863.109178226
2131-12-02,20951863.109225083
2131-12-09,20951863.109271936
2131-12-16,20951863.10931879
2131-12-23,20951863.109365642
2131-12-30,20951863.10941249
2132-01-06,20951863.109452177
2132-01-13,20951863.109476082
2132-01-20,20951863.109499507
2132-01-27,20951863.10952293
2132-02-03,20951863.10954636
2132-02-10,20951863.109569784
2132-02-17,20951863.109593213
2132-02-24,20951863.109616637
2132-03-02,20951863.109640066
2132-03-09,20951863.10966349
2132-03-16,20951863.10968692
2132-03-23,20951863.109710343
2132-03-30,20951863.109733768
2132-04-06,20951863.109757196
2132-04-13,20951863.10978062
2132-04-20,20951863.109804053
2132-04-27,20951863.109827477
2132-05-04,20951863.109850906
2132-05-11,20951863.10987433
2132-05-18,20951863.10989776
2132-05-25,20951863.109921183
2132-06-01,20951863.109944608
2132-06-08,20951863.109968036
2132-06-15,20951863.10999146
2132-06-22,20951863.11001489
2132-06-29,20951863.110038314
2132-07-06,20951863.11006174
2132-07-13,20951863.110085167
2132-07-20,20951863.11010859
2132-07-27,20951863.11013202
2132-08-03,20951863.110155445
2132-08-10,20951863.110178877
2132-08-17,20951863.1102023
2132-08-24,20951863.11022573
2132-08-31,20951863.110249154
2132-09-07,20951863.11027258
2132-09-14,20951863.110296007
2132-09-21,20951863.110319432
2132-09-28,20951863.11034286
2132-10-05,20951863.110366285
2132-10-12,20951863.110389713
2132-10-19,20951863.110413138
2132-10-26,20951863.110436566
2132-11-02,20951863.11045999
2132-11-09,20951863.110483415
2132-11-16,20951863.110506844
2132-11-23,20951863.11053027
2132-11-30,20951863.1105537
2132-12-07,20951863.110577125
2132-12-14,20951863.110600553
2132-12-21,20951863.110623978
2132-12-28,20951863.110647406
2133-01-04,20951863.11067083
2133-01-11,20951863.110694256
2133-01-18,20951863.110717684
2133-01-25,20951863.11074111
2133-02-01,20951863.110764537
2133-02-08,20951863.11078796
2133-02-15,20951863.110811386
2133-02-22,20951863.110834815
2133-03-01,20951863.11085824
2133-03-08,20951863.110881668
2133-03-15,20951863.110905092
2133-03-22,20951863.110928524
2133-03-29,20951863.11095195
2133-04-05,20951863.110975377
2133-04-12,20951863.110998802
2133-04-19,20951863.111022227
2133-04-26,20951863.111045655
2133-05-03,20951863.11106908
2133-05-10,20951863.111092508
2133-05-17,20951863.111115932
2133-05-24,20951863.11113936
2133-05-31,20951863.111162785
2133-06-07,20951863.111186214
2133-06-14,20951863.11120964
2133-06-21,20951863.111233063
2133-06-28,20951863.11125649
2133-07-05,20951863.111279916
2133-07-12,20951863.111303348
2133-07-19,20951863.111326773
2133-07-26,20951863.1113502
2133-08-02,20951863.111373626
2133-08-09,20951863.111397054
2133-08-16,20951863.11142048
2133-08-23,20951863.111443903
2133-08-30,20951863.11146733
2133-09-06,20951863.111490756
2133-09-13,20951863.111514185
2133-09-20,20951863.11153761
2133-09-27,20951863.111561038
2133-10-04,20951863.111584462
2133-10-11,20951863.11160789
2133-10-18,20951863.111631315
2133-10-25,20951863.11165474
2133-11-01,20951863.111678172
2133-11-08,20951863.111701597
2133-11-15,20951863.111725025
2133-11-22,20951863.11174845
2133-11-29,20951863.111771874
2133-12-06,20951863.111795302
2133-12-13,20951863.111818727
2133-12-20,20951863.111842155
2133-12-27,20951863.11186558
2134-01-03,20951863.11188901
2134-01-10,20951863.111912433
2134-01-17,20951863.11193586
2134-01-24,20951863.111959286
2134-01-31,20951863.11198271
2134-02-07,20951863.11200614
2134-02-14,20951863.112029564
2134-02-21,20951863.112052996
2134-02-28,20951863.11207642
2134-03-07,20951863.11209985
2134-03-14,20951863.112123273
2134-03-21,20951863.1121467
2134-03-28,20951863.112170126
2134-04-04,20951863.11219355
2134-04-11,20951863.11221698
2134-04-18,20951863.112240404
2134-04-25,20951863.112263832
2134-05-02,20951863.112287257
2134-05-09,20951863.112310685
2134-05-16,20951863.11233411
2134-05-23,20951863.11235754
2134-05-30,20951863.112380963
2134-06-06,20951863.112404387
2134-06-13,20951863.11242782
2134-06-20,20951863.112451244
2134-06-27,20951863.112474672
2134-07-04,20951863.112498097
2134-07-11,20951863.11252152
2134-07-18,20951863.11254495
2134-07-25,20951863.112568375
2134-08-01,20951863.112591803
2134-08-08,20951863.112615228
2134-08-15,20951863.112638656
2134-08-22,20951863.11266208
2134-08-29,20951863.11268551
2134-09-05,20951863.112708934
2134-09-12,20951863.112732362
2134-09-19,20951863.112755787
2134-09-26,20951863.11277922
2134-10-03,20951863.112802643
2134-10-10,20951863.112826068
2134-10-17,20951863.112849496
2134-10-24,20951863.11287292
2134-10-31,20951863.11289635
2134-11-07,20951863.112919774
2134-11-14,20951863.1129432
2134-11-21,20951863.112966627
2134-11-28,20951863.11299005
2134-12-05,20951863.11301348
2134-12-12,20951863.113036904
2134-12-19,20951863.113060333
2134-12-26,20951863.113083757
2135-01-02,20951863.113107186
2135-01-09,20951863.11313061
2135-01-16,20951863.113154035
2135-01-23,20951863.113177467
2135-01-30,20951863.11320089
2135-02-06,20951863.11322432
2135-02-13,20951863.113247745
2135-02-20,20951863.11327117
2135-02-27,20951863.113294598
2135-03-06,20951863.113318022
2135-03-13,20951863.11334145
2135-03-20,20951863.113364875
2135-03-27,20951863.113388304
2135-04-03,20951863.11341173
2135-04-10,20951863.113435157
2135-04-17,20951863.11345858
2135-04-24,20951863.11348201
2135-05-01,20951863.113505434
2135-05-08,20951863.113528866
2135-05-15,20951863.11355229
2135-05-22,20951863.113575716
2135-05-29,20951863.113599144
2135-06-05,20951863.11362257
2135-06-12,20951863.113645997
2135-06-19,20951863.11366942
2135-06-26,20951863.113692846
2135-07-03,20951863.113716274
2135-07-10,20951863.1137397
2135-07-17,20951863.113763127
2135-07-24,20951863.113786552
2135-07-31,20951863.11380998
2135-08-07,20951863.113833405
2135-08-14,20951863.113856833
2135-08-21,20951863.113880258
2135-08-28,20951863.113903683
2135-09-04,20951863.113927115
2135-09-11,20951863.11395054
2135-09-18,20951863.113973968
2135-09-25,20951863.113997392
2135-10-02,20951863.114020817
2135-10-09,20951863.114044245
2135-10-16,20951863.11406767
2135-10-23,20951863.1140911
2135-10-30,20951863.114114523
2135-11-06,20951863.11413795
2135-11-13,20951863.114161376
2135-11-20,20951863.114184804
2135-11-27,20951863.11420823
2135-12-04,20951863.114231657
2135-12-11,20951863.11425508
2135-12-18,20951863.114278514
2135-12-25,20951863.11430194
2136-01-01,20951863.114325363
2136-01-08,20951863.11434879
2136-01-15,20951863.114372216
2136-01-22,20951863.114395645
2136-01-29,20951863.11441907
2136-02-05,20951863.114442494
2136-02-12,20951863.114465922
2136-02-19,20951863.114489347
2136-02-26,20951863.114512775
2136-03-04,20951863.1145362
2136-03-11,20951863.114559628
2136-03-18,20951863.114583053
2136-03-25,20951863.11460648
2136-04-01,20951863.114629906
2136-04-08,20951863.11465333
2136-04-15,20951863.114676762
2136-04-22,20951863.114700187
2136-04-29,20951863.114723615
2136-05-06,20951863.11474704
2136-05-13,20951863.11477047
2136-05-20,20951863.114793893
2136-05-27,20951863.11481732
2136-06-03,20951863.114840746
2136-06-10,20951863.11486417
2136-06-17,20951863.1148876
2136-06-24,20951863.114911024
2136-07-01,20951863.114934452
2136-07-08,20951863.114957877
2136-07-15,20951863.114981305
2136-07-22,20951863.11500473
2136-07-29,20951863.11502816
2136-08-05,20951863.115051586
2136-08-12,20951863.11507501
2136-08-19,20951863.11509844
2136-08-26,20951863.115121864
2136-09-02,20951863.115145292
2136-09-09,20951863.115168717
2136-09-16,20951863.11519214
2136-09-23,20951863.11521557
2136-09-30,20951863.115238994
2136-10-07,20951863.115262423
2136-10-14,20951863.115285847
2136-10-21,20951863.115309276
2136-10-28,20951863.1153327
2136-11-04,20951863.11535613
2136-11-11,20951863.115379553
2136-11-18,20951863.115402978
2136-11-25,20951863.11542641
2136-12-02,20951863.115449835
2136-12-09,20951863.115473263
2136-12-16,20951863.115496688
2136-12-23,20951863.115520116
2136-12-30,20951863.11554354
2137-01-06,20951863.11556697
2137-01-13,20951863.115590394
2137-01-20,20951863.11561382
2137-01-27,20951863.115637247
2137-02-03,20951863.11566067
2137-02-10,20951863.1156841
2137-02-17,20951863.115707524
2137-02-24,20951863.115730952
2137-03-03,20951863.115754377
2137-03-10,20951863.11577781
2137-03-17,20951863.115801234
2137-03-24,20951863.11582466
2137-03-31,20951863.115848087
2137-04-07,20951863.11587151
2137-04-14,20951863.11589494
2137-04-21,20951863.115918364
2137-04-28,20951863.11594179
2137-05-05,20951863.115965217
2137-05-12,20951863.115988646
2137-05-19,20951863.11601207
2137-05-26,20951863.116035495
2137-06-02,20951863.116058923
2137-06-09,20951863.116082348
2137-06-16,20951863.116105776
2137-06-23,20951863.1161292
2137-06-30,20951863.116152626
2137-07-07,20951863.116176058
2137-07-14,20951863.116199482
2137-07-21,20951863.11622291
2137-07-28,20951863.116246335
2137-08-04,20951863.116269764
2137-08-11,20951863.11629319
2137-08-18,20951863.116316617
2137-08-25,20951863.11634004
2137-09-01,20951863.116363466
2137-09-08,20951863.116386894
2137-09-15,20951863.11641032
2137-09-22,20951863.116433747
2137-09-29,20951863.11645717
2137-10-06,20951863.1164806
2137-10-13,20951863.116504025
2137-10-20,20951863.116527457
2137-10-27,20951863.11655088
2137-11-03,20951863.116574306
2137-11-10,20951863.116597734
2137-11-17,20951863.11662116
2137-11-24,20951863.116644587
2137-12-01,20951863.116668012
2137-12-08,20951863.11669144
2137-12-15,20951863.116714865
2137-12-22,20951863.116738293
2137-12-29,20951863.116761718
